// VilsSharpX CAN/UART trace – 2026-09-02 17:37:42
// Records: 4592
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
233;2026-09-02 14:28:52.301;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
234;2026-09-02 14:28:52.311;OSRAM;W;0x0006;0x00003100;Ok;0;6296;80A52006310046DE
235;2026-09-02 14:28:52.311;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
236;2026-09-02 14:28:52.312;OSRAM;R;0x0010;0x00000260;Ok;6;397;80A5BE10026000000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F30E
237;2026-09-02 14:28:52.312;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
238;2026-09-02 14:28:52.312;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
239;2026-09-02 14:28:52.312;OSRAM;R;0x0070;0x00000000;Ok;6;401;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
240;2026-09-02 14:28:52.312;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
241;2026-09-02 14:28:52.321;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
242;2026-09-02 14:28:52.321;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
243;2026-09-02 14:28:52.321;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
244;2026-09-02 14:28:52.321;OSRAM;R;0x0010;0x00000260;Ok;6;396;80A5BE10026000000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F30E
245;2026-09-02 14:28:52.321;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
246;2026-09-02 14:28:52.321;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
247;2026-09-02 14:28:52.321;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
248;2026-09-02 14:28:52.323;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
249;2026-09-02 14:28:52.323;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
250;2026-09-02 14:28:52.331;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
251;2026-09-02 14:28:52.331;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
252;2026-09-02 14:28:52.331;OSRAM;R;0x0010;0x00000261;Ok;6;396;80A5BE10026100000000000200000073008C004C007F01000100FFFF5004FFFFA50001837D27
253;2026-09-02 14:28:52.333;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
254;2026-09-02 14:28:52.333;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
255;2026-09-02 14:28:52.333;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
256;2026-09-02 14:28:52.333;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
257;2026-09-02 14:28:52.333;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
258;2026-09-02 14:28:52.342;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
259;2026-09-02 14:28:52.342;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
260;2026-09-02 14:28:52.342;OSRAM;R;0x0010;0x00000261;Ok;6;396;80A5BE10026100000000000200000073008C004C007F01000100FFFF5004FFFFA50001837D27
261;2026-09-02 14:28:52.342;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
262;2026-09-02 14:28:52.342;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
263;2026-09-02 14:28:52.350;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
264;2026-09-02 14:28:52.350;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
265;2026-09-02 14:28:52.350;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
266;2026-09-02 14:28:52.352;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
267;2026-09-02 14:28:52.352;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
268;2026-09-02 14:28:52.352;OSRAM;R;0x0010;0x00000262;Ok;6;397;80A5BE10026200000000000200000073008C004C007F01000100FFFF5004FFFFA5000183FF7D
269;2026-09-02 14:28:52.352;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
270;2026-09-02 14:28:52.353;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
271;2026-09-02 14:28:52.353;OSRAM;R;0x0070;0x00000000;Ok;6;401;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
272;2026-09-02 14:28:52.362;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
273;2026-09-02 14:28:52.362;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
274;2026-09-02 14:28:52.362;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
275;2026-09-02 14:28:52.362;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
276;2026-09-02 14:28:52.362;OSRAM;R;0x0010;0x00000262;Ok;6;393;80A5BE10026200000000000200000073008C004C007F01000100FFFF5004FFFFA5000183FF7D
277;2026-09-02 14:28:52.370;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
278;2026-09-02 14:28:52.370;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
279;2026-09-02 14:28:52.370;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
280;2026-09-02 14:28:52.370;OSRAM;R;0x00C0;0x00000000;Ok;6;394;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
281;2026-09-02 14:28:52.370;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
282;2026-09-02 14:28:52.372;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
283;2026-09-02 14:28:52.372;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
284;2026-09-02 14:28:52.373;OSRAM;R;0x0010;0x00000263;Ok;6;395;80A5BE10026300000000000200000073008C004C007F01000100FFFF5004FFFFA50001837154
285;2026-09-02 14:28:52.373;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
286;2026-09-02 14:28:52.382;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
287;2026-09-02 14:28:52.382;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
288;2026-09-02 14:28:52.382;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
289;2026-09-02 14:28:52.382;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
290;2026-09-02 14:28:52.382;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
291;2026-09-02 14:28:52.382;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
292;2026-09-02 14:28:52.390;OSRAM;R;0x0010;0x00000263;Ok;6;395;80A5BE10026300000000000200000073008C004C007F01000100FFFF5004FFFFA50001837154
293;2026-09-02 14:28:52.390;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
294;2026-09-02 14:28:52.390;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
295;2026-09-02 14:28:52.390;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
296;2026-09-02 14:28:52.390;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
297;2026-09-02 14:28:52.390;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
298;2026-09-02 14:28:52.393;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
299;2026-09-02 14:28:52.393;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
300;2026-09-02 14:28:52.402;OSRAM;R;0x0010;0x00000264;Ok;6;397;80A5BE10026400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183EBE8
301;2026-09-02 14:28:52.402;OSRAM;R;0x0020;0x00000000;Ok;6;393;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
302;2026-09-02 14:28:52.402;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
303;2026-09-02 14:28:52.402;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
304;2026-09-02 14:28:52.402;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
305;2026-09-02 14:28:52.402;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
306;2026-09-02 14:28:52.410;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
307;2026-09-02 14:28:52.410;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
308;2026-09-02 14:28:52.410;OSRAM;R;0x0010;0x00000265;Ok;6;396;80A5BE10026500000000000200000073008C004C007F01000100FFFF5004FFFFA500018365C1
309;2026-09-02 14:28:52.410;OSRAM;R;0x0030;0x00009EC0;Ok;6;1039;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
310;2026-09-02 14:28:52.410;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
311;2026-09-02 14:28:52.410;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
312;2026-09-02 14:28:52.410;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
313;2026-09-02 14:28:52.422;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
314;2026-09-02 14:28:52.422;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
315;2026-09-02 14:28:52.422;OSRAM;R;0x0010;0x00000265;Ok;6;397;80A5BE10026500000000000200000073008C004C007F01000100FFFF5004FFFFA500018365C1
316;2026-09-02 14:28:52.422;OSRAM;R;0x0030;0x00009EC0;Ok;6;1039;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
317;2026-09-02 14:28:52.422;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
318;2026-09-02 14:28:52.422;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
319;2026-09-02 14:28:52.422;OSRAM;R;0x00F7;0x00000100;Ok;6;392;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
320;2026-09-02 14:28:52.430;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
321;2026-09-02 14:28:52.430;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
322;2026-09-02 14:28:52.430;OSRAM;R;0x0010;0x00000266;Ok;6;395;80A5BE10026600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E79B
323;2026-09-02 14:28:52.430;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
324;2026-09-02 14:28:52.430;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
325;2026-09-02 14:28:52.430;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
326;2026-09-02 14:28:52.432;OSRAM;R;0x00E0;0x00000000;Ok;6;394;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
327;2026-09-02 14:28:52.432;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
328;2026-09-02 14:28:52.442;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
329;2026-09-02 14:28:52.442;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
330;2026-09-02 14:28:52.442;OSRAM;R;0x0010;0x00000266;Ok;6;397;80A5BE10026600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E79B
331;2026-09-02 14:28:52.442;OSRAM;R;0x0070;0x00000000;Ok;6;1629;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
332;2026-09-02 14:28:52.442;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
333;2026-09-02 14:28:52.442;OSRAM;R;0x00F7;0x00000100;Ok;6;392;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
334;2026-09-02 14:28:52.450;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
335;2026-09-02 14:28:52.450;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
336;2026-09-02 14:28:52.450;OSRAM;R;0x0010;0x00000267;Ok;6;397;80A5BE10026700000000000200000073008C004C007F01000100FFFF5004FFFFA500018369B2
337;2026-09-02 14:28:52.450;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
338;2026-09-02 14:28:52.452;OSRAM;R;0x0030;0x00009EC0;Ok;8;394;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
339;2026-09-02 14:28:52.452;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
340;2026-09-02 14:28:52.452;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
341;2026-09-02 14:28:52.452;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
342;2026-09-02 14:28:52.461;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
343;2026-09-02 14:28:52.461;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
344;2026-09-02 14:28:52.461;OSRAM;R;0x0010;0x00000267;Ok;6;396;80A5BE10026700000000000200000073008C004C007F01000100FFFF5004FFFFA500018369B2
345;2026-09-02 14:28:52.461;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
346;2026-09-02 14:28:52.461;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
347;2026-09-02 14:28:52.461;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
348;2026-09-02 14:28:52.461;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
349;2026-09-02 14:28:52.461;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
350;2026-09-02 14:28:52.470;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
351;2026-09-02 14:28:52.470;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
352;2026-09-02 14:28:52.472;OSRAM;R;0x0010;0x00000268;Ok;6;395;80A5BE10026800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183C2C2
353;2026-09-02 14:28:52.472;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
354;2026-09-02 14:28:52.472;OSRAM;R;0x0030;0x00009EC0;Ok;8;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
355;2026-09-02 14:28:52.472;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
356;2026-09-02 14:28:52.472;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
357;2026-09-02 14:28:52.472;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
358;2026-09-02 14:28:52.481;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
359;2026-09-02 14:28:52.481;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
360;2026-09-02 14:28:52.481;OSRAM;R;0x0010;0x00000268;Ok;6;397;80A5BE10026800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183C2C2
361;2026-09-02 14:28:52.481;OSRAM;R;0x0030;0x00009EC0;Ok;6;1037;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
362;2026-09-02 14:28:52.481;OSRAM;R;0x0070;0x00000000;Ok;6;398;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
363;2026-09-02 14:28:52.481;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
364;2026-09-02 14:28:52.482;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
365;2026-09-02 14:28:52.491;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
366;2026-09-02 14:28:52.491;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
367;2026-09-02 14:28:52.492;OSRAM;R;0x0010;0x00000269;Ok;6;397;80A5BE10026900000000000200000073008C004C007F01000100FFFF5004FFFFA50001834CEB
368;2026-09-02 14:28:52.492;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
369;2026-09-02 14:28:52.492;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
370;2026-09-02 14:28:52.492;OSRAM;R;0x0080;0x00000000;Ok;6;399;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
371;2026-09-02 14:28:52.492;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
372;2026-09-02 14:28:52.501;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
373;2026-09-02 14:28:52.501;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
374;2026-09-02 14:28:52.501;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
375;2026-09-02 14:28:52.501;OSRAM;R;0x0010;0x00000269;Ok;6;397;80A5BE10026900000000000200000073008C004C007F01000100FFFF5004FFFFA50001834CEB
376;2026-09-02 14:28:52.501;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
377;2026-09-02 14:28:52.501;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
378;2026-09-02 14:28:52.502;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
379;2026-09-02 14:28:52.510;OSRAM;R;0x00F7;0x00000100;Ok;6;1036;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
380;2026-09-02 14:28:52.511;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
381;2026-09-02 14:28:52.511;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
382;2026-09-02 14:28:52.511;OSRAM;R;0x0010;0x0000026A;Ok;6;395;80A5BE10026A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183CEB1
383;2026-09-02 14:28:52.513;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
384;2026-09-02 14:28:52.513;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
385;2026-09-02 14:28:52.513;OSRAM;R;0x00A0;0x00000000;Ok;6;399;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
386;2026-09-02 14:28:52.513;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
387;2026-09-02 14:28:52.521;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
388;2026-09-02 14:28:52.521;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
389;2026-09-02 14:28:52.521;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
390;2026-09-02 14:28:52.521;OSRAM;R;0x0010;0x0000026A;Ok;6;396;80A5BE10026A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183CEB1
391;2026-09-02 14:28:52.521;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
392;2026-09-02 14:28:52.523;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
393;2026-09-02 14:28:52.523;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
394;2026-09-02 14:28:52.530;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
395;2026-09-02 14:28:52.530;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
396;2026-09-02 14:28:52.531;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
397;2026-09-02 14:28:52.531;OSRAM;R;0x0000;0x000060F5;Ok;9;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
398;2026-09-02 14:28:52.531;OSRAM;R;0x0010;0x0000026B;Ok;6;396;80A5BE10026B00000000000200000073008C004C007F01000100FFFF5004FFFFA50001834098
399;2026-09-02 14:28:52.533;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
400;2026-09-02 14:28:52.533;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09ED69EC09EBA9EBA9EBA9EBA9EBA002E002D64A4
401;2026-09-02 14:28:52.541;OSRAM;R;0x0080;0x00000000;Ok;6;401;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
402;2026-09-02 14:28:52.541;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
403;2026-09-02 14:28:52.541;OSRAM;W;0x0006;0x00003100;Ok;0;6864;80A52006310046DE
404;2026-09-02 14:28:52.541;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
405;2026-09-02 14:28:52.543;OSRAM;R;0x0010;0x0000026B;Ok;6;395;80A5BE10026B00000000000200000073008C004C007F01000100FFFF5004FFFFA50001834098
