// VilsSharpX CAN/UART trace – 2026-09-03 09:55:46
// Records: 2209
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
1561;2026-09-03 06:54:43.912;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1562;2026-09-03 06:54:43.912;OSRAM;R;0x0010;0x00000231;Ok;6;394;80A5BE10023100000000000200000073008C004C007F01000100FFFF5004FFFFA500018380FE
1563;2026-09-03 06:54:43.912;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1564;2026-09-03 06:54:43.912;OSRAM;R;0x0030;0x00009ED6;Ok;6;397;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1565;2026-09-03 06:54:43.912;OSRAM;R;0x00A0;0x00000000;Ok;6;399;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1566;2026-09-03 06:54:43.914;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1567;2026-09-03 06:54:43.914;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1568;2026-09-03 06:54:43.921;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1569;2026-09-03 06:54:43.921;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1570;2026-09-03 06:54:43.921;OSRAM;R;0x0010;0x00000231;Ok;6;397;80A5BE10023100000000000200000073008C004C007F01000100FFFF5004FFFFA500018380FE
1571;2026-09-03 06:54:43.921;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1572;2026-09-03 06:54:43.921;OSRAM;R;0x0030;0x00009ED6;Ok;6;395;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1573;2026-09-03 06:54:43.921;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1574;2026-09-03 06:54:43.921;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1575;2026-09-03 06:54:43.921;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1576;2026-09-03 06:54:43.932;OSRAM;W;0x0006;0x00003100;Ok;0;6290;80A52006310046DE
1577;2026-09-03 06:54:43.932;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1578;2026-09-03 06:54:43.932;OSRAM;R;0x0010;0x00000232;Ok;6;397;80A5BE10023200000000000200000073008C004C007F01000100FFFF5004FFFFA500018302A4
1579;2026-09-03 06:54:43.932;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1580;2026-09-03 06:54:43.934;OSRAM;R;0x0030;0x00009ED6;Ok;6;395;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1581;2026-09-03 06:54:43.934;OSRAM;R;0x0080;0x00000000;Ok;7;398;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1582;2026-09-03 06:54:43.934;OSRAM;R;0x00C0;0x00000000;Ok;7;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1583;2026-09-03 06:54:43.934;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1584;2026-09-03 06:54:43.942;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
1585;2026-09-03 06:54:43.942;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1586;2026-09-03 06:54:43.942;OSRAM;R;0x0010;0x00000232;Ok;6;396;80A5BE10023200000000000200000073008C004C007F01000100FFFF5004FFFFA500018302A4
1587;2026-09-03 06:54:43.942;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1588;2026-09-03 06:54:43.942;OSRAM;R;0x0030;0x00009ED6;Ok;6;394;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1589;2026-09-03 06:54:43.942;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1590;2026-09-03 06:54:43.942;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1591;2026-09-03 06:54:43.942;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1592;2026-09-03 06:54:43.952;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
1593;2026-09-03 06:54:43.952;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1594;2026-09-03 06:54:43.953;OSRAM;R;0x0010;0x00000233;Ok;6;395;80A5BE10023300000000000200000073008C004C007F01000100FFFF5004FFFFA50001838C8D
1595;2026-09-03 06:54:43.954;OSRAM;R;0x0020;0x00000000;Ok;8;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1596;2026-09-03 06:54:43.954;OSRAM;R;0x0030;0x00009ED6;Ok;6;396;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1597;2026-09-03 06:54:43.954;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1598;2026-09-03 06:54:43.954;OSRAM;R;0x00E0;0x00000000;Ok;6;393;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1599;2026-09-03 06:54:43.954;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1600;2026-09-03 06:54:43.962;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1601;2026-09-03 06:54:43.962;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1602;2026-09-03 06:54:43.962;OSRAM;R;0x0010;0x00000233;Ok;6;397;80A5BE10023300000000000200000073008C004C007F01000100FFFF5004FFFFA50001838C8D
1603;2026-09-03 06:54:43.962;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1604;2026-09-03 06:54:43.962;OSRAM;R;0x0030;0x00009ED6;Ok;6;396;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1605;2026-09-03 06:54:43.962;OSRAM;R;0x0070;0x00000000;Ok;6;399;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1606;2026-09-03 06:54:43.972;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1607;2026-09-03 06:54:43.972;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1608;2026-09-03 06:54:43.974;OSRAM;W;0x0006;0x00003100;Ok;0;6290;80A52006310046DE
1609;2026-09-03 06:54:43.974;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1610;2026-09-03 06:54:43.974;OSRAM;R;0x0010;0x00000234;Ok;7;396;80A5BE10023400000000000200000073008C004C007F01000100FFFF5004FFFFA50001831631
1611;2026-09-03 06:54:43.974;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1612;2026-09-03 06:54:43.974;OSRAM;R;0x0030;0x00009ED6;Ok;6;396;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1613;2026-09-03 06:54:43.974;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1614;2026-09-03 06:54:43.974;OSRAM;R;0x00C0;0x00000000;Ok;6;392;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1615;2026-09-03 06:54:43.974;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1616;2026-09-03 06:54:43.982;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
1617;2026-09-03 06:54:43.982;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1618;2026-09-03 06:54:43.982;OSRAM;R;0x0010;0x00000234;Ok;8;396;80A5BE10023400000000000200000073008C004C007F01000100FFFF5004FFFFA50001831631
1619;2026-09-03 06:54:43.982;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1620;2026-09-03 06:54:43.992;OSRAM;R;0x0030;0x00009ED6;Ok;8;395;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1621;2026-09-03 06:54:43.992;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1622;2026-09-03 06:54:43.992;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1623;2026-09-03 06:54:43.992;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1624;2026-09-03 06:54:43.994;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
1625;2026-09-03 06:54:43.994;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1626;2026-09-03 06:54:43.994;OSRAM;R;0x0010;0x00000235;Ok;6;394;80A5BE10023500000000000200000073008C004C007F01000100FFFF5004FFFFA50001839818
1627;2026-09-03 06:54:43.994;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1628;2026-09-03 06:54:43.994;OSRAM;R;0x0030;0x00009ED6;Ok;6;394;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1629;2026-09-03 06:54:43.994;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1630;2026-09-03 06:54:44.001;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1631;2026-09-03 06:54:44.001;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1632;2026-09-03 06:54:44.001;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1633;2026-09-03 06:54:44.003;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1634;2026-09-03 06:54:44.003;OSRAM;R;0x0010;0x00000235;Ok;6;397;80A5BE10023500000000000200000073008C004C007F01000100FFFF5004FFFFA50001839818
1635;2026-09-03 06:54:44.012;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1636;2026-09-03 06:54:44.012;OSRAM;R;0x0030;0x00009ED6;Ok;6;396;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1637;2026-09-03 06:54:44.012;OSRAM;R;0x0070;0x00000000;Ok;6;399;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1638;2026-09-03 06:54:44.012;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1639;2026-09-03 06:54:44.012;OSRAM;R;0x00F7;0x00000100;Ok;7;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1640;2026-09-03 06:54:44.014;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
1641;2026-09-03 06:54:44.014;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1642;2026-09-03 06:54:44.014;OSRAM;R;0x0010;0x00000236;Ok;6;396;80A5BE10023600000000000200000073008C004C007F01000100FFFF5004FFFFA50001831A42
1643;2026-09-03 06:54:44.014;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1644;2026-09-03 06:54:44.021;OSRAM;R;0x0030;0x00009ED6;Ok;6;396;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1645;2026-09-03 06:54:44.021;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1646;2026-09-03 06:54:44.021;OSRAM;R;0x00C0;0x00000000;Ok;6;394;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1647;2026-09-03 06:54:44.021;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1648;2026-09-03 06:54:44.023;OSRAM;W;0x0006;0x00003100;Ok;0;6313;80A52006310046DE
1649;2026-09-03 06:54:44.023;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1650;2026-09-03 06:54:44.032;OSRAM;R;0x0010;0x00000236;Ok;6;397;80A5BE10023600000000000200000073008C004C007F01000100FFFF5004FFFFA50001831A42
1651;2026-09-03 06:54:44.032;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1652;2026-09-03 06:54:44.032;OSRAM;R;0x0030;0x00009ED6;Ok;6;396;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1653;2026-09-03 06:54:44.032;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1654;2026-09-03 06:54:44.032;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1655;2026-09-03 06:54:44.032;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1656;2026-09-03 06:54:44.034;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
1657;2026-09-03 06:54:44.034;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1658;2026-09-03 06:54:44.034;OSRAM;R;0x0010;0x00000237;Ok;6;394;80A5BE10023700000000000200000073008C004C007F01000100FFFF5004FFFFA5000183946B
1659;2026-09-03 06:54:44.041;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1660;2026-09-03 06:54:44.041;OSRAM;R;0x0030;0x00009ED6;Ok;6;395;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1661;2026-09-03 06:54:44.041;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1662;2026-09-03 06:54:44.041;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1663;2026-09-03 06:54:44.041;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1664;2026-09-03 06:54:44.052;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1665;2026-09-03 06:54:44.052;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1666;2026-09-03 06:54:44.052;OSRAM;R;0x0010;0x00000238;Ok;6;396;80A5BE10023800000000000200000073008C004C007F01000100FFFF5004FFFFA50001833F1B
1667;2026-09-03 06:54:44.052;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1668;2026-09-03 06:54:44.052;OSRAM;R;0x0030;0x00009ED6;Ok;6;395;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1669;2026-09-03 06:54:44.052;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1670;2026-09-03 06:54:44.052;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1671;2026-09-03 06:54:44.052;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1672;2026-09-03 06:54:44.054;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
1673;2026-09-03 06:54:44.062;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1674;2026-09-03 06:54:44.062;OSRAM;R;0x0010;0x00000238;Ok;6;396;80A5BE10023800000000000200000073008C004C007F01000100FFFF5004FFFFA50001833F1B
1675;2026-09-03 06:54:44.062;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1676;2026-09-03 06:54:44.062;OSRAM;R;0x0030;0x00009ED6;Ok;6;395;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1677;2026-09-03 06:54:44.062;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1678;2026-09-03 06:54:44.062;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1679;2026-09-03 06:54:44.062;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1680;2026-09-03 06:54:44.072;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
1681;2026-09-03 06:54:44.072;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1682;2026-09-03 06:54:44.072;OSRAM;R;0x0010;0x00000239;Ok;6;396;80A5BE10023900000000000200000073008C004C007F01000100FFFF5004FFFFA5000183B132
1683;2026-09-03 06:54:44.072;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1684;2026-09-03 06:54:44.072;OSRAM;R;0x0030;0x00009ED6;Ok;6;396;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1685;2026-09-03 06:54:44.072;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1686;2026-09-03 06:54:44.072;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1687;2026-09-03 06:54:44.072;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1688;2026-09-03 06:54:44.082;OSRAM;W;0x0006;0x00003100;Ok;0;6259;80A52006310046DE
1689;2026-09-03 06:54:44.082;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1690;2026-09-03 06:54:44.082;OSRAM;R;0x0010;0x00000239;Ok;6;395;80A5BE10023900000000000200000073008C004C007F01000100FFFF5004FFFFA5000183B132
1691;2026-09-03 06:54:44.082;OSRAM;R;0x0020;0x00000000;Ok;8;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1692;2026-09-03 06:54:44.082;OSRAM;R;0x0030;0x00009ED6;Ok;6;397;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1693;2026-09-03 06:54:44.082;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1694;2026-09-03 06:54:44.082;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1695;2026-09-03 06:54:44.082;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1696;2026-09-03 06:54:44.091;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
1697;2026-09-03 06:54:44.091;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1698;2026-09-03 06:54:44.091;OSRAM;R;0x0010;0x0000023A;Ok;6;395;80A5BE10023A00000000000200000073008C004C007F01000100FFFF5004FFFFA50001833368
1699;2026-09-03 06:54:44.091;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1700;2026-09-03 06:54:44.091;OSRAM;R;0x0030;0x00009ED6;Ok;6;395;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1701;2026-09-03 06:54:44.091;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1702;2026-09-03 06:54:44.094;OSRAM;R;0x00B0;0x00000000;Ok;8;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1703;2026-09-03 06:54:44.094;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1704;2026-09-03 06:54:44.101;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
1705;2026-09-03 06:54:44.101;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1706;2026-09-03 06:54:44.101;OSRAM;R;0x0010;0x0000023A;Ok;6;396;80A5BE10023A00000000000200000073008C004C007F01000100FFFF5004FFFFA50001833368
1707;2026-09-03 06:54:44.101;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1708;2026-09-03 06:54:44.101;OSRAM;R;0x0030;0x00009ED6;Ok;6;395;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1709;2026-09-03 06:54:44.101;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1710;2026-09-03 06:54:44.101;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1711;2026-09-03 06:54:44.101;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1712;2026-09-03 06:54:44.112;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
1713;2026-09-03 06:54:44.112;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1714;2026-09-03 06:54:44.112;OSRAM;R;0x0010;0x0000023B;Ok;6;395;80A5BE10023B00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183BD41
1715;2026-09-03 06:54:44.112;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1716;2026-09-03 06:54:44.113;OSRAM;R;0x0030;0x00009ED6;Ok;6;396;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1717;2026-09-03 06:54:44.114;OSRAM;R;0x0090;0x00000000;Ok;7;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1718;2026-09-03 06:54:44.114;OSRAM;R;0x00D0;0x00000000;Ok;6;394;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1719;2026-09-03 06:54:44.114;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1720;2026-09-03 06:54:44.122;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
1721;2026-09-03 06:54:44.122;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1722;2026-09-03 06:54:44.122;OSRAM;R;0x0010;0x0000023B;Ok;8;395;80A5BE10023B00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183BD41
1723;2026-09-03 06:54:44.122;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1724;2026-09-03 06:54:44.122;OSRAM;R;0x0030;0x00009ED6;Ok;6;397;80A5B6309ED69EC09EC09EC09ED69EBA9ED19EBA9ED19ED1002C002AD92F
1725;2026-09-03 06:54:44.122;OSRAM;R;0x00A0;0x00000000;Ok;8;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1726;2026-09-03 06:54:44.122;OSRAM;R;0x00E0;0x00000000;Ok;8;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1727;2026-09-03 06:54:44.123;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1728;2026-09-03 06:54:44.132;OSRAM;W;0x0006;0x00003100;Ok;0;6296;80A52006310046DE
1729;2026-09-03 06:54:44.132;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1730;2026-09-03 06:54:44.133;OSRAM;R;0x0010;0x0000023C;Ok;6;397;80A5BE10023C00000000000200000073008C004C007F01000100FFFF5004FFFFA500018327FD
